time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3141592653589793,0.3141592653589793,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3141592653589793,0.3141592653589793,0.3141592653589793,0.0,0.05
0.05,-10.526713551418586,5.791408185195821,-6.5836700942602056,-0.10853935671135301,-0.19555615399933918,-0.0935395865255489,0.0,0.0,2.0,0.3141592653589793,0.3141592653589793,0.3141592653589793,-210.5342710283717,115.82816370391642,-131.6734018852041,-2.17078713422706,-3.9111230799867833,-1.870791730510978,0.0,0.0,0.0,0.0,0.0,0.0,-97.19728067599898,53.47452018975903,-98.74188407371454,-1.0889878663304402,2.0,0.3141592653589793,0.3141592653589793,0.3141592653589793,0.0,11.0
0.1,-21.214936793664066,11.608020432255406,-13.068259466018667,0.7267031252641549,1.3243368910787374,-0.18694694659513988,-0.6583233628874169,0.18262638652362098,1.95,0.3063052837250048,0.3063052837250048,0.3063052837250048,-213.76446484490958,116.3322449411917,-129.6917874351692,16.704849639510158,30.39786090156153,-1.86814720139182,-13.166467257748337,3.6525277304724195,-1.0000000000000018,-0.15707963267948966,-0.15707963267948963,-0.15707963267948963,-97.2801999172254,53.52011179168893,-98.81246838265974,-1.0883651738781317,1.95,0.3063052837250048,0.3063052837250048,0.3063052837250048,0.0,0.0
0.15000000000000002,-24.706445960850523,13.382623378777865,-17.07449424061626,4.4236531067311535,8.086848981153034,-0.22207087038853035,-1.9776973933697577,0.5524115815817253,1.8427209495304897,0.34613655877379546,0.37225859048746224,0.31789957449432105,-69.83018334372917,35.49205893044916,-80.12469549195185,73.93899962933996,135.25024180148594,-0.702478475867809,-26.387480609646815,7.395703901162087,-2.1455810093902064,0.7966255009758131,1.319066135249148,0.23188581538632436,-43.21365743452089,24.787588629786185,-43.87442475796544,-0.41074480087927945,1.8427209495304897,0.34613655877379546,0.37225859048746224,0.31789957449432105,0.0,0.0
0.2,-67.73638842883244,32.352031820500656,-56.32239844308161,9.570718595163239,17.458790433560978,-0.500421750499844,-3.5570652504600604,1.0002708334889832,1.7554120285100776,0.6168045151249351,0.7563867320020354,0.453952765201821,-860.5988493596383,379.3881688344558,-784.958084049307,102.94130976864172,187.4388290481589,-5.567017602226273,-31.587357141806052,8.957185038145157,-1.746178420408242,5.413359127022791,7.682562830291462,2.7210638141499985,-497.9216642765951,233.45836199558778,-470.70822102789214,-3.242737240785753,1.7554120285100776,0.6168045151249351,0.7563867320020354,0.453952765201821,0.0,0.0
0.25,-396.21771323137284,91.40845404078559,-645.0117883102357,52.48275540141182,103.91818526201911,-3.7371451887250613,-7.903624896558832,2.1601425221699926,3.0895143579421074,1.5525372803843533,1.4829435340865798,1.1201311370103608,-6569.626496050807,1181.1284444056985,-11773.787797343082,858.2407361249716,1729.1878965691624,-64.73446876450434,-86.93119292197544,23.197433773620187,26.68204658864059,18.714655305188366,14.531136041690885,13.323567436170798,-3746.836026868411,957.4198021435645,-8146.823723294884,-37.68683840097276,3.0895143579421074,1.5525372803843533,1.4829435340865798,1.1201311370103608,0.0,0.0
0.30000000000000004,-286149.4074769396,-4244.731896501184,-180763884.6606437,1523.1404417502606,1053.8933574144723,-97.76982481401377,-36.0343926309751,18.246252519614565,23.173275057607434,63.119230337597585,1.764636722799887,60.29088287662478,-5715063.795274164,-86722.80701083939,-3615264792.9771075,29413.153726976972,18999.503443049063,-1880.653592505774,-562.6153546883253,321.72219994889144,401.6752139933065,1231.3338611442646,5.633863774266143,1183.4150347922882,-2687441.780788184,-14224.692619420588,-2711066007.0875535,-1094.7650802204628,23.173275057607434,63.119230337597585,1.764636722799887,60.29088287662478,0.0,0.0
0.35000000000000003,-9848810132.758373,-22749117039.7354,-183718623.5500092,-19122477801.110584,1279919058333.2217,-64866.75568418193,8462088.581211843,2692018.3221706725,1683692.47691121,87.07359280023398,53.68390984533497,7.091896805886435,-196970479667.01794,-454982255900.07007,-59094777.78730991,-382449586485.0205,25598381145586.566,-1295379.7171873583,169242492.31208944,53840001.51836305,33673386.072723046,479.0872492527278,1038.3854624507017,-1063.9797214147668,-9645576.890557695,9276.97208032012,83168084.010253,-754041.4915190598,1683692.47691121,87.07359280023398,53.68390984533497,7.091896805886435,0.0,0.0
0.4,-6.784886543769593e+19,5.820548225695045e+21,4.295496430914844e+21,-1.0691311447913755e+20,-1.6661255475724047e+18,-30658312170613.906,692104140.9407752,-327016966.8895137,-978272111.8554283,-15097228692.558054,40229995701.99115,51739736065.04533,-1.3569773085569424e+21,1.1641096451435587e+23,8.590992861830054e+22,-2.1382622892003015e+21,-3.3322536549829263e+19,-613166242114943.0,13672841047.191265,-6594179704.233686,-19599116086.64679,-301944575592.63293,804599912966.1449,1034794721159.0686,-8.028851950745543e+20,5.374055078322564e+22,5.5479567828266145e+22,-356924069535744.0,-978272111.8554283,-15097228692.558054,40229995701.99115,51739736065.04533,0.0,0.0
0.45,7.239016169226283e+38,-4.955843666087119e+40,1.9151974506809857e+40,-6.189345316806156e+41,-7.215674390109337e+39,-2.5154353282601626e+28,9.936763528062966e+19,-1.1681785923980932e+20,3.275917391836973e+20,-5.334847487147081e+18,7.017008550901556e+16,-4.6183483290179864e+16,1.4478032338452567e+40,-9.911687332174238e+41,3.830394901361971e+41,-1.237869063361231e+43,-1.4431348780218673e+41,-5.0308706565203186e+29,1.987352705598751e+21,-2.3363571847896456e+21,6.551834783693511e+21,-1.0669694944099705e+20,1.403400905580397e+18,-9.236707005983185e+17,-3.022373664127499e+36,-4.710030671542085e+34,-1.0345042736587102e+38,-2.9284146519199573e+29,3.275917391836973e+20,-5.334847487147081e+18,7.017008550901556e+16,-4.6183483290179864e+16,0.0,0.0
0.5,3.4103000449710395e+79,-9.624579359031404e+80,-9.424017331668521e+80,1.7678646687670903e+79,6.953181231984644e+77,1.720839888797946e+64,-3.1216845543481884e+38,2.563174553641135e+38,2.625881610208704e+39,-3.093347941790046e+40,-1.7641185010457632e+38,3.149908551265642e+38,6.820600089942078e+80,-1.9249158718062807e+82,-1.884803466333704e+82,3.5357293375341805e+80,1.3906362463969286e+79,3.4416797775958914e+65,-6.243369108696376e+39,5.126349107282269e+39,5.251763220417408e+40,-6.186695883580092e+41,-3.5282370020915266e+39,6.299817102531283e+39,2.112656911896056e+80,2.4629817200310565e+78,-3.4745309400211224e+81,2.0034017985385684e+65,2.625881610208704e+39,-3.093347941790046e+40,-1.7641185010457632e+38,3.149908551265642e+38,0.0,0.0
0.55,6.908370135747734e+157,-1.7978658476844283e+159,5.244424814782634e+158,-2.2453564484462797e+160,-7.956323860260287e+158,1.0244137351932402e+143,-1.0785883541086301e+79,-6.202866422428601e+79,-2.3981927154320542e+79,8.614623594885933e+77,1.1290474914865253e+76,3.9825785354430297e+76,1.3816740271495468e+159,-3.595731695368856e+160,1.0488849629565266e+160,-4.490712896892559e+161,-1.5912647720520573e+160,2.0488274703864806e+144,-2.15717670821726e+80,-1.2405732844857202e+81,-4.796385430864108e+80,1.7229247189771865e+79,2.2580949829730505e+77,7.965157070886059e+77,9.49278397466153e+155,3.7336029469801515e+154,-6.14468268776462e+155,-8.97605121536514e+140,-2.3981927154320542e+79,8.614623594885933e+77,1.1290474914865253e+76,3.9825785354430297e+76,0.0,0.0
